1.5166376e+005	1.0869886e+001	4.4993432e+000	1.8599109e-001	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
1.5166376e+005	1.2888947e+001	6.9578617e+000	2.7090813e-001	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
1.5166376e+005	1.5283046e+001	1.4372094e+001	5.1036616e-001	2.0962834e-001	0.0000000e+000	0.0000000e+000	0.0000000e+000	
1.5166376e+005	1.8121844e+001	3.3320334e+001	2.0253415e+000	3.4477117e-001	0.0000000e+000	0.0000000e+000	0.0000000e+000	
1.5166376e+005	2.1487943e+001	2.2884174e+001	3.0029952e+000	7.8269248e-001	0.0000000e+000	0.0000000e+000	0.0000000e+000	
1.5166376e+005	2.5479289e+001	1.2285003e+001	1.4254486e+000	1.1616681e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
1.5166376e+005	3.0212021e+001	6.9989341e+000	7.6304175e-001	6.9214869e-001	0.0000000e+000	0.0000000e+000	0.0000000e+000	
1.5166376e+005	3.5823849e+001	4.2125525e+000	4.4506451e-001	3.9029661e-001	0.0000000e+000	0.0000000e+000	0.0000000e+000	
1.5166376e+005	4.2478063e+001	2.6361211e+000	2.7373328e-001	2.3118774e-001	0.0000000e+000	0.0000000e+000	0.0000000e+000	
1.5166376e+005	5.0368286e+001	1.6961511e+000	1.7434999e-001	1.4282393e-001	0.0000000e+000	0.0000000e+000	0.0000000e+000	
1.5166376e+005	5.9724103e+001	1.1139681e+000	1.1379830e-001	9.1002607e-002	0.0000000e+000	0.0000000e+000	0.0000000e+000	
1.5166376e+005	7.0817746e+001	7.4309486e-001	7.5614278e-002	5.9321174e-002	0.0000000e+000	0.0000000e+000	0.0000000e+000	
1.5166376e+005	8.3972013e+001	5.0172306e-001	5.0923153e-002	3.9340661e-002	0.0000000e+000	0.0000000e+000	0.0000000e+000	
1.5166376e+005	9.9569661e+001	3.4199345e-001	3.4652143e-002	2.6438147e-002	0.0000000e+000	0.0000000e+000	0.0000000e+000	
1.5166376e+005	1.1806454e+002	2.3488359e-001	2.3772078e-002	1.7951901e-002	1.3040044e-001	0.0000000e+000	0.0000000e+000	
1.5166376e+005	1.3999482e+002	1.6228807e-001	1.6412611e-002	1.2288417e-002	9.8454377e-002	0.0000000e+000	0.0000000e+000	
1.5166376e+005	1.6599860e+002	1.1265055e-001	1.1388265e-002	8.4636447e-003	6.9127151e-002	6.2534324e-003	0.0000000e+000	
1.5166376e+005	1.9683253e+002	7.8450955e-002	7.9315378e-003	5.8539684e-003	4.3857594e-002	4.0879919e-003	0.0000000e+000	
1.5166376e+005	2.3339382e+002	5.4696358e-002	5.5356453e-003	4.0531945e-003	2.3581482e-002	2.2406445e-003	0.0000000e+000	
1.5166376e+005	2.7674629e+002	3.7848217e-002	3.8495759e-003	2.7669215e-003	9.1362040e-003	8.9852539e-004	0.0000000e+000	
1.5166376e+005	3.2815141e+002	2.3906506e-004	1.2372985e-005	1.3644056e-005	2.7980902e-004	2.8734580e-005	0.0000000e+000	
1.5166376e+005	3.8910494e+002	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
1.7156456e+005	6.5200000e+000	2.0859400e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
1.7156456e+005	7.7310781e+000	2.4961316e+000	1.0883484e-001	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
1.7156456e+005	9.1671117e+000	3.1250412e+000	1.3341821e-001	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
1.7156456e+005	1.0869886e+001	4.2338583e+000	1.7451611e-001	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
1.7156456e+005	1.2888947e+001	6.6568672e+000	2.5797581e-001	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
1.7156456e+005	1.5283046e+001	1.4164728e+001	5.0053582e-001	2.0015083e-001	0.0000000e+000	0.0000000e+000	0.0000000e+000	
1.7156456e+005	1.8121844e+001	3.2148744e+001	2.1376399e+000	3.3761570e-001	0.0000000e+000	0.0000000e+000	0.0000000e+000	
1.7156456e+005	2.1487943e+001	2.0833679e+001	2.7389066e+000	7.9431465e-001	0.0000000e+000	0.0000000e+000	0.0000000e+000	
1.7156456e+005	2.5479289e+001	1.1038035e+001	1.2755569e+000	1.0945928e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
1.7156456e+005	3.0212021e+001	6.2581245e+000	6.7976285e-001	6.2795382e-001	0.0000000e+000	0.0000000e+000	0.0000000e+000	
1.7156456e+005	3.5823849e+001	3.7571725e+000	3.9570637e-001	3.5057412e-001	0.0000000e+000	0.0000000e+000	0.0000000e+000	
1.7156456e+005	4.2478063e+001	2.3474215e+000	2.4309762e-001	2.0677648e-001	0.0000000e+000	0.0000000e+000	0.0000000e+000	
1.7156456e+005	5.0368286e+001	1.5087061e+000	1.5471880e-001	1.2744091e-001	0.0000000e+000	0.0000000e+000	0.0000000e+000	
1.7156456e+005	5.9724103e+001	9.9002911e-001	1.0092905e-001	8.1076933e-002	0.0000000e+000	0.0000000e+000	0.0000000e+000	
1.7156456e+005	7.0817746e+001	6.5998824e-001	6.7035038e-002	5.2794243e-002	0.0000000e+000	0.0000000e+000	0.0000000e+000	
1.7156456e+005	8.3972013e+001	4.4538511e-001	4.5130896e-002	3.4984775e-002	0.0000000e+000	0.0000000e+000	0.0000000e+000	
1.7156456e+005	9.9569661e+001	3.0347608e-001	3.0703344e-002	2.3497747e-002	0.0000000e+000	0.0000000e+000	0.0000000e+000	
1.7156456e+005	1.1806454e+002	2.0837754e-001	2.1059857e-002	1.5949730e-002	1.3649506e-001	0.0000000e+000	0.0000000e+000	
1.7156456e+005	1.3999482e+002	1.4396109e-001	1.4539225e-002	1.0916680e-002	1.0613688e-001	0.0000000e+000	0.0000000e+000	
1.7156456e+005	1.6599860e+002	9.9943875e-002	1.0089281e-002	7.5207178e-003	7.7745183e-002	7.3498914e-003	0.0000000e+000	
1.7156456e+005	1.9683253e+002	6.9645276e-002	7.0295104e-003	5.2068142e-003	5.2832961e-002	5.1849275e-003	0.0000000e+000	
1.7156456e+005	2.3339382e+002	4.8653018e-002	4.9120375e-003	3.6163048e-003	3.2112021e-002	3.1689378e-003	0.0000000e+000	
1.7156456e+005	2.7674629e+002	3.3994200e-002	3.4367096e-003	2.5109620e-003	1.5954885e-002	1.5674094e-003	0.0000000e+000	
1.7156456e+005	3.2815141e+002	2.3420638e-002	2.3854641e-003	1.6982352e-003	5.0616595e-003	5.1246303e-004	0.0000000e+000	
1.7156456e+005	3.8910494e+002	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
1.9407667e+005	6.5200000e+000	1.9166829e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
1.9407667e+005	7.7310781e+000	2.3048318e+000	1.0036315e-001	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
1.9407667e+005	9.1671117e+000	2.9045795e+000	1.2378388e-001	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
1.9407667e+005	1.0869886e+001	3.9728495e+000	1.6331927e-001	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
1.9407667e+005	1.2888947e+001	6.3439710e+000	2.4478021e-001	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
1.9407667e+005	1.5283046e+001	1.3874055e+001	4.8825976e-001	1.9037889e-001	0.0000000e+000	0.0000000e+000	0.0000000e+000	
1.9407667e+005	1.8121844e+001	3.0724442e+001	2.2252187e+000	3.2880016e-001	0.0000000e+000	0.0000000e+000	0.0000000e+000	
1.9407667e+005	2.1487943e+001	1.8920621e+001	2.4887419e+000	7.9774786e-001	0.0000000e+000	0.0000000e+000	0.0000000e+000	
1.9407667e+005	2.5479289e+001	9.9079210e+000	1.1404507e+000	1.0229332e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
1.9407667e+005	3.0212021e+001	5.5925250e+000	6.0531933e-001	5.6835648e-001	0.0000000e+000	0.0000000e+000	0.0000000e+000	
1.9407667e+005	3.5823849e+001	3.3496648e+000	3.5172565e-001	3.1453055e-001	0.0000000e+000	0.0000000e+000	0.0000000e+000	
1.9407667e+005	4.2478063e+001	2.0896707e+000	2.1584559e-001	1.8480456e-001	0.0000000e+000	0.0000000e+000	0.0000000e+000	
1.9407667e+005	5.0368286e+001	1.3416081e+000	1.3727400e-001	1.1365019e-001	0.0000000e+000	0.0000000e+000	0.0000000e+000	
1.9407667e+005	5.9724103e+001	8.7965878e-001	8.9501014e-002	7.2199254e-002	0.0000000e+000	0.0000000e+000	0.0000000e+000	
1.9407667e+005	7.0817746e+001	5.8603337e-001	5.9420159e-002	4.6964828e-002	0.0000000e+000	0.0000000e+000	0.0000000e+000	
1.9407667e+005	8.3972013e+001	3.9527388e-001	3.9991233e-002	3.1097714e-002	0.0000000e+000	0.0000000e+000	0.0000000e+000	
1.9407667e+005	9.9569661e+001	2.6922223e-001	2.7199874e-002	2.0874773e-002	0.0000000e+000	0.0000000e+000	0.0000000e+000	
1.9407667e+005	1.1806454e+002	1.8480207e-001	1.8653316e-002	1.4163373e-002	1.4031096e-001	0.0000000e+000	0.0000000e+000	
1.9407667e+005	1.3999482e+002	1.2764977e-001	1.2876331e-002	9.6916000e-003	1.1144147e-001	0.0000000e+000	0.0000000e+000	
1.9407667e+005	1.6599860e+002	8.8616447e-002	8.9351262e-003	6.6765078e-003	8.4004098e-002	8.4398753e-003	0.0000000e+000	
1.9407667e+005	1.9683253e+002	6.1764209e-002	6.2261324e-003	4.6238002e-003	5.9722520e-002	6.3650854e-003	0.0000000e+000	
1.9407667e+005	2.3339382e+002	4.3178221e-002	4.3525441e-003	3.2148478e-003	3.9378601e-002	4.2601420e-003	0.0000000e+000	
1.9407667e+005	2.7674629e+002	3.0240143e-002	3.0496475e-003	2.2403286e-003	2.2944884e-002	2.4034516e-003	0.0000000e+000	
1.9407667e+005	3.2815141e+002	2.1159818e-002	2.1376048e-003	1.5584460e-003	1.0366035e-002	1.0474743e-003	0.0000000e+000	
1.9407667e+005	3.8910494e+002	1.4320338e-002	1.4672074e-003	1.0081750e-003	2.4049167e-003	2.5029841e-004	0.0000000e+000	
1.9407667e+005	4.6138047e+002	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
2.1954275e+005	6.5200000e+000	1.7588740e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
2.1954275e+005	7.7310781e+000	2.1248078e+000	9.2409957e-002	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
2.1954275e+005	9.1671117e+000	2.6942657e+000	1.1462725e-001	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
2.1954275e+005	1.0869886e+001	3.7181629e+000	1.5246613e-001	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
2.1954275e+005	1.2888947e+001	6.0237092e+000	2.3148204e-001	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
2.1954275e+005	1.5283046e+001	1.3510908e+001	4.7387711e-001	1.8044519e-001	0.0000000e+000	0.0000000e+000	0.0000000e+000	
2.1954275e+005	1.8121844e+001	2.9133192e+001	2.2855606e+000	3.1857443e-001	0.0000000e+000	0.0000000e+000	0.0000000e+000	
2.1954275e+005	2.1487943e+001	1.7149213e+001	2.2550158e+000	7.9351464e-001	0.0000000e+000	0.0000000e+000	0.0000000e+000	
2.1954275e+005	2.5479289e+001	8.8862908e+000	1.0189502e+000	9.4989360e-001	0.0000000e+000	0.0000000e+000	0.0000000e+000	
2.1954275e+005	3.0212021e+001	4.9953303e+000	5.3884283e-001	5.1344546e-001	0.0000000e+000	0.0000000e+000	0.0000000e+000	
2.1954275e+005	3.5823849e+001	2.9853495e+000	3.1256253e-001	2.8192989e-001	0.0000000e+000	0.0000000e+000	0.0000000e+000	
2.1954275e+005	4.2478063e+001	1.8597284e+000	1.9161581e-001	1.6506746e-001	0.0000000e+000	0.0000000e+000	0.0000000e+000	
2.1954275e+005	5.0368286e+001	1.1927493e+000	1.2177881e-001	1.0130548e-001	0.0000000e+000	0.0000000e+000	0.0000000e+000	
2.1954275e+005	5.9724103e+001	7.8143469e-001	7.9356917e-002	6.4269138e-002	0.0000000e+000	0.0000000e+000	0.0000000e+000	
2.1954275e+005	7.0817746e+001	5.2026531e-001	5.2663997e-002	4.1764739e-002	0.0000000e+000	0.0000000e+000	0.0000000e+000	
2.1954275e+005	8.3972013e+001	3.5073281e-001	3.5432648e-002	2.7633391e-002	0.0000000e+000	0.0000000e+000	0.0000000e+000	
2.1954275e+005	9.9569661e+001	2.3878531e-001	2.4093108e-002	1.8538282e-002	0.0000000e+000	0.0000000e+000	0.0000000e+000	
2.1954275e+005	1.1806454e+002	1.6385536e-001	1.6519389e-002	1.2572361e-002	1.4199000e-001	0.0000000e+000	0.0000000e+000	
2.1954275e+005	1.3999482e+002	1.1315405e-001	1.1401620e-002	8.6001409e-003	1.1443327e-001	0.0000000e+000	0.0000000e+000	
2.1954275e+005	1.6599860e+002	7.8542649e-002	7.9111426e-003	5.9235712e-003	8.7830152e-002	9.4833958e-003	0.0000000e+000	
2.1954275e+005	1.9683253e+002	5.4743281e-002	5.5126250e-003	4.1024683e-003	6.4150024e-002	7.5758154e-003	0.0000000e+000	
2.1954275e+005	2.3339382e+002	3.8279636e-002	3.8543335e-003	2.8534589e-003	4.4382903e-002	5.4820466e-003	0.0000000e+000	
2.1954275e+005	2.7674629e+002	2.6831464e-002	2.7019190e-003	1.9909146e-003	2.8527701e-002	3.4561338e-003	0.0000000e+000	
2.1954275e+005	3.2815141e+002	1.8829940e-002	1.8972632e-003	1.3911423e-003	1.5957016e-002	1.7737375e-003	0.0000000e+000	
2.1954275e+005	3.8910494e+002	1.3184390e-002	1.3314252e-003	9.6840106e-004	6.3858051e-003	6.5971197e-004	0.0000000e+000	
2.1954275e+005	4.6138047e+002	3.9503141e-003	1.7056104e-004	7.9732233e-005	7.7265716e-004	8.2495190e-005	0.0000000e+000	
2.1954275e+005	5.4708105e+002	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
2.4835039e+005	6.5200000e+000	1.6120871e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
2.4835039e+005	7.7310781e+000	1.9559214e+000	8.4965248e-002	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
2.4835039e+005	9.1671117e+000	2.4944988e+000	1.0595917e-001	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
2.4835039e+005	1.0869886e+001	3.4712922e+000	1.4200815e-001	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
2.4835039e+005	1.2888947e+001	5.7001375e+000	2.1822199e-001	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
2.4835039e+005	1.5283046e+001	1.3086532e+001	4.5773256e-001	1.7046715e-001	0.0000000e+000	0.0000000e+000	0.0000000e+000	
2.4835039e+005	1.8121844e+001	2.7444441e+001	2.3179522e+000	3.0718836e-001	0.0000000e+000	0.0000000e+000	0.0000000e+000	
2.4835039e+005	2.1487943e+001	1.5518289e+001	2.0387176e+000	7.8237442e-001	0.0000000e+000	0.0000000e+000	0.0000000e+000	
2.4835039e+005	2.5479289e+001	7.9645674e+000	9.0987743e-001	8.7765029e-001	0.0000000e+000	0.0000000e+000	0.0000000e+000	
2.4835039e+005	3.0212021e+001	4.4601058e+000	4.7952931e-001	4.6313334e-001	0.0000000e+000	0.0000000e+000	0.0000000e+000	
2.4835039e+005	3.5823849e+001	2.6599007e+000	2.7770770e-001	2.5251523e-001	0.0000000e+000	0.0000000e+000	0.0000000e+000	
2.4835039e+005	4.2478063e+001	1.6547205e+000	1.7008175e-001	1.4736493e-001	0.0000000e+000	0.0000000e+000	0.0000000e+000	
2.4835039e+005	5.0368286e+001	1.0602094e+000	1.0802004e-001	9.0267861e-002	0.0000000e+000	0.0000000e+000	0.0000000e+000	
2.4835039e+005	5.9724103e+001	6.9406345e-001	7.0355317e-002	5.7192353e-002	0.0000000e+000	0.0000000e+000	0.0000000e+000	
2.4835039e+005	7.0817746e+001	4.6180659e-001	4.6671555e-002	3.7130238e-002	0.0000000e+000	0.0000000e+000	0.0000000e+000	
2.4835039e+005	8.3972013e+001	3.1116337e-001	3.1390749e-002	2.4548646e-002	0.0000000e+000	0.0000000e+000	0.0000000e+000	
2.4835039e+005	9.9569661e+001	2.1175592e-001	2.1339123e-002	1.6459043e-002	0.0000000e+000	0.0000000e+000	0.0000000e+000	
2.4835039e+005	1.1806454e+002	1.4525761e-001	1.4628023e-002	1.1156985e-002	1.4175879e-001	0.0000000e+000	0.0000000e+000	
2.4835039e+005	1.3999482e+002	1.0028398e-001	1.0094547e-002	7.6291874e-003	1.1533834e-001	0.0000000e+000	0.0000000e+000	
2.4835039e+005	1.6599860e+002	6.9596094e-002	7.0034102e-003	5.2534900e-003	8.9443724e-002	1.0435709e-002	0.0000000e+000	
2.4835039e+005	1.9683253e+002	4.8503126e-002	4.8798255e-003	3.6379723e-003	6.6275905e-002	8.7361765e-003	0.0000000e+000	
2.4835039e+005	2.3339382e+002	3.3917723e-002	3.4119855e-003	2.5305827e-003	4.7023503e-002	6.7215613e-003	0.0000000e+000	
2.4835039e+005	2.7674629e+002	2.3781269e-002	2.3922674e-003	1.7664261e-003	3.1821546e-002	4.6420224e-003	0.0000000e+000	
2.4835039e+005	3.2815141e+002	1.6705451e-002	1.6808074e-003	1.2360184e-003	2.0060959e-002	2.7480583e-003	0.0000000e+000	
2.4835039e+005	3.8910494e+002	1.1742423e-002	1.1823173e-003	8.6547556e-004	1.0773807e-002	1.2635603e-003	0.0000000e+000	
2.4835039e+005	4.6138047e+002	8.2174273e-003	8.2996838e-004	6.0183099e-004	3.6488353e-003	3.8344086e-004	0.0000000e+000	
2.4835039e+005	5.4708105e+002	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
2.8093808e+005	6.5200000e+000	1.4758509e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
2.8093808e+005	7.7310781e+000	1.7979352e+000	7.8015135e-002	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
2.8093808e+005	9.1671117e+000	2.3054926e+000	9.7783214e-002	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
2.8093808e+005	1.0869886e+001	3.2334095e+000	1.3198415e-001	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
2.8093808e+005	1.2888947e+001	5.3768150e+000	2.0512091e-001	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
2.8093808e+005	1.5283046e+001	1.2612135e+001	4.4016588e-001	1.6054678e-001	0.0000000e+000	0.0000000e+000	0.0000000e+000	
2.8093808e+005	1.8121844e+001	2.5712649e+001	2.3233058e+000	2.9488449e-001	0.0000000e+000	0.0000000e+000	0.0000000e+000	
2.8093808e+005	2.1487943e+001	1.4023322e+001	1.8399139e+000	7.6523286e-001	0.0000000e+000	0.0000000e+000	0.0000000e+000	
2.8093808e+005	2.5479289e+001	7.1343105e+000	8.1209645e-001	8.0764206e-001	0.0000000e+000	0.0000000e+000	0.0000000e+000	
2.8093808e+005	3.0212021e+001	3.9808545e+000	4.2664170e-001	4.1722888e-001	0.0000000e+000	0.0000000e+000	0.0000000e+000	
2.8093808e+005	3.5823849e+001	2.3693553e+000	2.4670040e-001	2.2602572e-001	0.0000000e+000	0.0000000e+000	0.0000000e+000	
2.8093808e+005	4.2478063e+001	1.4720338e+000	1.5094968e-001	1.3150628e-001	0.0000000e+000	0.0000000e+000	0.0000000e+000	
2.8093808e+005	5.0368286e+001	9.4224957e-001	9.5806405e-002	8.0407815e-002	0.0000000e+000	0.0000000e+000	0.0000000e+000	
2.8093808e+005	5.9724103e+001	6.1637625e-001	6.2369493e-002	5.0881848e-002	0.0000000e+000	0.0000000e+000	0.0000000e+000	
2.8093808e+005	7.0817746e+001	4.0986458e-001	4.1357758e-002	3.3002660e-002	0.0000000e+000	0.0000000e+000	0.0000000e+000	
2.8093808e+005	8.3972013e+001	2.7602441e-001	2.7807841e-002	2.1803752e-002	0.0000000e+000	0.0000000e+000	0.0000000e+000	
2.8093808e+005	9.9569661e+001	1.8776288e-001	1.8898505e-002	1.4610055e-002	0.0000000e+000	0.0000000e+000	0.0000000e+000	
2.8093808e+005	1.1806454e+002	1.2875370e-001	1.2952161e-002	9.8988732e-003	1.3988995e-001	0.0000000e+000	0.0000000e+000	
2.8093808e+005	1.3999482e+002	8.8864438e-002	8.9365016e-003	6.7662895e-003	1.1446832e-001	0.0000000e+000	0.0000000e+000	
2.8093808e+005	1.6599860e+002	6.1657475e-002	6.1991510e-003	4.6579370e-003	8.9212180e-002	1.1255650e-002	0.0000000e+000	
2.8093808e+005	1.9683253e+002	4.2964173e-002	4.3190489e-003	3.2249405e-003	6.6525765e-002	9.7587790e-003	0.0000000e+000	
2.8093808e+005	2.3339382e+002	3.0042686e-002	3.0197856e-003	2.2431273e-003	4.7744894e-002	7.8220318e-003	0.0000000e+000	
2.8093808e+005	2.7674629e+002	2.1066039e-002	2.1173869e-003	1.5659727e-003	3.3092193e-002	5.7353950e-003	0.0000000e+000	
2.8093808e+005	3.2815141e+002	1.4803431e-002	1.4879988e-003	1.0963248e-003	2.2044964e-002	3.7847638e-003	0.0000000e+000	
2.8093808e+005	3.8910494e+002	1.0417483e-002	1.0474197e-003	7.6893724e-004	1.3711127e-002	2.1184566e-003	0.0000000e+000	
2.8093808e+005	4.6138047e+002	7.3312574e-003	7.3778689e-004	5.3925050e-004	7.0397730e-003	8.5933444e-004	0.0000000e+000	
2.8093808e+005	5.4708105e+002	5.1150332e-003	5.1723448e-004	3.7311254e-004	1.8551674e-003	1.9815597e-004	0.0000000e+000	
2.8093808e+005	6.4870036e+002	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
3.1780181e+005	6.5200000e+000	1.3496633e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
3.1780181e+005	7.7310781e+000	1.6505329e+000	7.1542738e-002	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
3.1780181e+005	9.1671117e+000	2.1273050e+000	9.0096867e-002	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
3.1780181e+005	1.0869886e+001	3.0053993e+000	1.2242180e-001	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
3.1780181e+005	1.2888947e+001	5.0568072e+000	1.9228053e-001	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
3.1780181e+005	1.5283046e+001	1.2098545e+001	4.2150341e-001	1.5077104e-001	0.0000000e+000	0.0000000e+000	0.0000000e+000	
3.1780181e+005	1.8121844e+001	2.3979384e+001	2.3037996e+000	2.8189236e-001	0.0000000e+000	0.0000000e+000	0.0000000e+000	
3.1780181e+005	2.1487943e+001	1.2657751e+001	1.6581175e+000	7.4306160e-001	0.0000000e+000	0.0000000e+000	0.0000000e+000	
3.1780181e+005	2.5479289e+001	6.3874202e+000	7.2453509e-001	7.4078383e-001	0.0000000e+000	0.0000000e+000	0.0000000e+000	
3.1780181e+005	3.0212021e+001	3.5520427e+000	3.7950907e-001	3.7548267e-001	0.0000000e+000	0.0000000e+000	0.0000000e+000	
3.1780181e+005	3.5823849e+001	2.1101049e+000	2.1912551e-001	2.0220661e-001	0.0000000e+000	0.0000000e+000	0.0000000e+000	
3.1780181e+005	4.2478063e+001	1.3093043e+000	1.3395614e-001	1.1731310e-001	0.0000000e+000	0.0000000e+000	0.0000000e+000	
3.1780181e+005	5.0368286e+001	8.3730230e-001	8.4966749e-002	7.1606042e-002	0.0000000e+000	0.0000000e+000	0.0000000e+000	
3.1780181e+005	5.9724103e+001	5.4732132e-001	5.5286203e-002	4.5258011e-002	0.0000000e+000	0.0000000e+000	0.0000000e+000	
3.1780181e+005	7.0817746e+001	3.6372663e-001	3.6646620e-002	2.9328534e-002	0.0000000e+000	0.0000000e+000	0.0000000e+000	
3.1780181e+005	8.3972013e+001	2.4482929e-001	2.4632392e-002	1.9362533e-002	0.0000000e+000	0.0000000e+000	0.0000000e+000	
3.1780181e+005	9.9569661e+001	1.6647197e-001	1.6736023e-002	1.2966694e-002	0.0000000e+000	0.0000000e+000	0.0000000e+000	
3.1780181e+005	1.1806454e+002	1.1411320e-001	1.1467578e-002	8.7812029e-003	1.3667017e-001	0.0000000e+000	0.0000000e+000	
3.1780181e+005	1.3999482e+002	7.8736384e-002	7.9107647e-003	5.9999453e-003	1.1216010e-001	0.0000000e+000	0.0000000e+000	
3.1780181e+005	1.6599860e+002	5.4617228e-002	5.4868148e-003	4.1290810e-003	8.7536181e-002	1.1912206e-002	0.0000000e+000	
3.1780181e+005	1.9683253e+002	3.8051563e-002	3.8223383e-003	2.8581130e-003	6.5371496e-002	1.0574120e-002	0.0000000e+000	
3.1780181e+005	2.3339382e+002	2.6604547e-002	2.6723147e-003	1.9876906e-003	4.7095672e-002	8.6574365e-003	0.0000000e+000	
3.1780181e+005	2.7674629e+002	1.8654734e-002	1.8737219e-003	1.3876126e-003	3.2962019e-002	6.5264396e-003	0.0000000e+000	
