 3.090295433e+07   1.263265639e-19   1.696425433e-19   8.266804058e-20   1.410957383e-19   3.688470147e-20 
 3.162277660e+07   1.238528188e-19   1.663423125e-19   8.108260560e-20   1.384301949e-19   3.618227571e-20 
 3.235936569e+07   1.214296942e-19   1.631091602e-19   7.952886423e-20   1.358168830e-19   3.549373869e-20 
 3.311311215e+07   1.190562291e-19   1.599417095e-19   7.800623058e-20   1.332548354e-19   3.481884331e-20 
 3.388441561e+07   1.167313832e-19   1.568386988e-19   7.651407684e-20   1.307430810e-19   3.415731412e-20 
 3.467368505e+07   1.144542218e-19   1.537988181e-19   7.505183121e-20   1.282806758e-19   3.350890898e-20 
 3.548133892e+07   1.122237559e-19   1.508208410e-19   7.361889694e-20   1.258667226e-19   3.287336634e-20 
 3.630780548e+07   1.100390769e-19   1.479035204e-19   7.221471650e-20   1.235002148e-19   3.225044916e-20 
 3.715352291e+07   1.078992443e-19   1.450456652e-19   7.083872239e-20   1.211803757e-19   3.163990895e-20 
 3.801893963e+07   1.058033756e-19   1.422461203e-19   6.949037158e-20   1.189062189e-19   3.104151399e-20 
 3.890451450e+07   1.037505762e-19   1.395036325e-19   6.816914019e-20   1.166769753e-19   3.045502803e-20 
 3.981071706e+07   1.017399895e-19   1.368171910e-19   6.687445139e-20   1.144917134e-19   2.988022485e-20 
 4.073802778e+07   9.977078438e-20   1.341855715e-19   6.560585093e-20   1.123496731e-19   2.931688667e-20 
 4.168693835e+07   9.784206848e-20   1.316077821e-19   6.436277452e-20   1.102499740e-19   2.876477191e-20 
 4.265795188e+07   9.595310724e-20   1.290826654e-19   6.314477418e-20   1.081918667e-19   2.822369245e-20 
 4.365158322e+07   9.410303126e-20   1.266092490e-19   6.195131735e-20   1.061745186e-19   2.769341177e-20 
 4.466835922e+07   9.229112095e-20   1.241864381e-19   6.078196300e-20   1.041971920e-19   2.717374367e-20 
 4.570881896e+07   9.051655439e-20   1.218132813e-19   5.963620829e-20   1.022590990e-19   2.666446516e-20 
 4.677351413e+07   8.877862747e-20   1.194887422e-19   5.851361976e-20   1.003595148e-19   2.616539230e-20 
 4.786300923e+07   8.707656276e-20   1.172118908e-19   5.741372228e-20   9.849769309e-20   2.567631473e-20 
 4.897788194e+07   8.540967220e-20   1.149817459e-19   5.633609065e-20   9.667292330e-20   2.519705113e-20 
 5.011872336e+07   8.377722000e-20   1.127973996e-19   5.528027550e-20   9.488451895e-20   2.472740289e-20 
 5.128613840e+07   8.217853475e-20   1.106579218e-19   5.424586051e-20   9.313172047e-20   2.426719167e-20 
 5.248074602e+07   8.061291944e-20   1.085624278e-19   5.323242017e-20   9.141393349e-20   2.381622974e-20 
 5.370317964e+07   7.907971990e-20   1.065100558e-19   5.223954771e-20   8.973041685e-20   2.337434208e-20 
 5.495408739e+07   7.757827523e-20   1.044998827e-19   5.126684938e-20   8.808057881e-20   2.294135102e-20 
 5.623413252e+07   7.610794907e-20   1.025311455e-19   5.031389932e-20   8.646372341e-20   2.251708520e-20 
 5.754399373e+07   7.466812528e-20   1.006029481e-19   4.938034938e-20   8.487926354e-20   2.210138003e-20 
 5.888436554e+07   7.325815195e-20   9.871453873e-20   4.846578640e-20   8.332654478e-20   2.169405662e-20 
 6.025595861e+07   7.187747291e-20   9.686507364e-20   4.756986582e-20   8.180498657e-20   2.129496864e-20 
 6.165950019e+07   7.052545851e-20   9.505381411e-20   4.669219940e-20   8.031397253e-20   2.090394284e-20 
 6.309573445e+07   6.920156243e-20   9.327996476e-20   4.583244722e-20   7.885293052e-20   2.052083397e-20 
 6.456542290e+07   6.790519133e-20   9.154280142e-20   4.499024383e-20   7.742127874e-20   2.014547941e-20 
 6.606934480e+07   6.663580989e-20   8.984157313e-20   4.416525499e-20   7.601845534e-20   1.977773547e-20 
 6.760829754e+07   6.539285818e-20   8.817557185e-20   4.335713600e-20   7.464392067e-20   1.941744923e-20 
 6.918309709e+07   6.417581295e-20   8.654410263e-20   4.256555928e-20   7.329709221e-20   1.906447908e-20 
 7.079457844e+07   6.298414485e-20   8.494642894e-20   4.179020565e-20   7.197748501e-20   1.871868087e-20 
 7.244359601e+07   6.181734382e-20   8.338193202e-20   4.103073497e-20   7.068453755e-20   1.837991556e-20 
 7.413102413e+07   6.067491534e-20   8.184989969e-20   4.028686175e-20   6.941776695e-20   1.804804932e-20 
 7.585775750e+07   5.955634258e-20   8.034972054e-20   3.955825776e-20   6.817664720e-20   1.772293888e-20 
 7.762471166e+07   5.846117315e-20   7.888072608e-20   3.884463989e-20   6.696069994e-20   1.740446326e-20 
 7.943282347e+07   5.738891064e-20   7.744231452e-20   3.814570045e-20   6.576943087e-20   1.709248470e-20 
 8.128305162e+07   5.633911012e-20   7.603385688e-20   3.746116004e-20   6.460236851e-20   1.678688287e-20 
 8.317637711e+07   5.531130457e-20   7.465476314e-20   3.679072933e-20   6.345905523e-20   1.648752881e-20 
 8.511380382e+07   5.430505804e-20   7.330445102e-20   3.613413390e-20   6.233900298e-20   1.619430348e-20 
 8.709635900e+07   5.331992999e-20   7.198231060e-20   3.549110520e-20   6.124179898e-20   1.590708887e-20 
 8.912509381e+07   5.235549492e-20   7.068781898e-20   3.486136145e-20   6.016697422e-20   1.562575843e-20 
 9.120108394e+07   5.141134001e-20   6.942038869e-20   3.424465916e-20   5.911411696e-20   1.535020877e-20 
 9.332543008e+07   5.048703925e-20   6.817950245e-20   3.364072768e-20   5.808278869e-20   1.508031764e-20 
 9.549925860e+07   4.958220989e-20   6.696460958e-20   3.304932564e-20   5.707258151e-20   1.481598146e-20 
 9.772372210e+07   4.869644458e-20   6.577520116e-20   3.247019935e-20   5.608309200e-20   1.455708636e-20 
 1.000000000e+08   4.782936717e-20   6.461075894e-20   3.190311112e-20   5.511389331e-20   1.430352931e-20 
 1.011158895e+08   4.741804931e-20   6.405833459e-20   3.163403743e-20   5.465393909e-20   1.418320537e-20 
 1.022442311e+08   4.701093643e-20   6.351153888e-20   3.136767909e-20   5.419856898e-20   1.406408576e-20 
 1.033851637e+08   4.660799495e-20   6.297031748e-20   3.110400301e-20   5.374773082e-20   1.394615396e-20 
 1.045388279e+08   4.620918225e-20   6.243461655e-20   3.084299364e-20   5.330139271e-20   1.382940607e-20 
 1.057053657e+08   4.581445812e-20   6.190437288e-20   3.058462223e-20   5.285951010e-20   1.371382832e-20 
 1.068849208e+08   4.542378274e-20   6.137954545e-20   3.032886375e-20   5.242204155e-20   1.359940969e-20 
 1.080776384e+08   4.503711009e-20   6.086007842e-20   3.007569338e-20   5.198894595e-20   1.348613653e-20 
 1.092836654e+08   4.465440889e-20   6.034591999e-20   2.982507967e-20   5.156017307e-20   1.337400116e-20 
 1.105031503e+08   4.427563815e-20   5.983701885e-20   2.957700789e-20   5.113569351e-20   1.326299199e-20 
 1.117362434e+08   4.390075959e-20   5.933331483e-20   2.933145047e-20   5.071546415e-20   1.315309843e-20 
 1.129830964e+08   4.352973525e-20   5.883476921e-20   2.908838354e-20   5.029944536e-20   1.304430996e-20 
 1.142438629e+08   4.316252148e-20   5.834132849e-20   2.884778340e-20   4.988759789e-20   1.293661347e-20 
 1.155186982e+08   4.279908855e-20   5.785294330e-20   2.860962045e-20   4.947987375e-20   1.283000183e-20 
 1.168077592e+08   4.243939731e-20   5.736956472e-20   2.837388022e-20   4.907624521e-20   1.272446388e-20 
 1.181112047e+08   4.208341128e-20   5.689113591e-20   2.814053652e-20   4.867667081e-20   1.261998949e-20 
 1.194291952e+08   4.173109431e-20   5.641761962e-20   2.790956654e-20   4.828111270e-20   1.251656863e-20 
 1.207618931e+08   4.138240525e-20   5.594896489e-20   2.768094769e-20   4.788953334e-20   1.241418880e-20 
 1.221094623e+08   4.103731541e-20   5.548512466e-20   2.745465234e-20   4.750188730e-20   1.231284324e-20 
 1.234720690e+08   4.069578756e-20   5.502605230e-20   2.723066590e-20   4.711814778e-20   1.221252126e-20 
 1.248498809e+08   4.035778696e-20   5.457169449e-20   2.700896361e-20   4.673827519e-20   1.211321317e-20 
 1.262430676e+08   4.002327918e-20   5.412201478e-20   2.678952374e-20   4.636223336e-20   1.201490942e-20 
 1.276518007e+08   3.969222569e-20   5.367696486e-20   2.657232470e-20   4.598998644e-20   1.191759817e-20 
 1.290762537e+08   3.936459836e-20   5.323649989e-20   2.635734096e-20   4.562149170e-20   1.182127285e-20 
 1.305166021e+08   3.904036199e-20   5.280057544e-20   2.614455746e-20   4.525672271e-20   1.172592327e-20 
 1.319730231e+08   3.871948348e-20   5.236914181e-20   2.593395100e-20   4.489564191e-20   1.163154022e-20 
 1.334456963e+08   3.840193003e-20   5.194216281e-20   2.572550083e-20   4.453821473e-20   1.153811456e-20 
 1.349348028e+08   3.808766580e-20   5.151959292e-20   2.551918635e-20   4.418440692e-20   1.144563517e-20 
 1.364405261e+08   3.777666291e-20   5.110138937e-20   2.531498411e-20   4.383417857e-20   1.135409553e-20 
 1.379630515e+08   3.746888820e-20   5.068750983e-20   2.511287842e-20   4.348750321e-20   1.126348601e-20 
 1.395025668e+08   3.716431014e-20   5.027790822e-20   2.491284765e-20   4.314434538e-20   1.117379780e-20 
 1.410592612e+08   3.686289749e-20   4.987254834e-20   2.471487199e-20   4.280467205e-20   1.108502218e-20 
 1.426333267e+08   3.656461702e-20   4.947138739e-20   2.451893179e-20   4.246845050e-20   1.099714880e-20 
 1.442249570e+08   3.626944099e-20   4.907438464e-20   2.432500560e-20   4.213564363e-20   1.091017105e-20 
 1.458343482e+08   3.597733822e-20   4.868149972e-20   2.413307710e-20   4.180622472e-20   1.082407990e-20 
 1.474616984e+08   3.568827868e-20   4.829269004e-20   2.394312616e-20   4.148016040e-20   1.073886692e-20 
 1.491072080e+08   3.540223261e-20   4.790791934e-20   2.375513387e-20   4.115741913e-20   1.065452380e-20 
 1.507710796e+08   3.511917053e-20   4.752714746e-20   2.356908149e-20   4.083796963e-20   1.057104226e-20 
 1.524535183e+08   3.483906106e-20   4.715033557e-20   2.338494942e-20   4.052178089e-20   1.048841159e-20 
 1.541547311e+08   3.456187870e-20   4.677744520e-20   2.320272083e-20   4.020881582e-20   1.040662730e-20 
 1.558749275e+08   3.428759358e-20   4.640843821e-20   2.302237699e-20   3.989905314e-20   1.032568004e-20 
 1.576143195e+08   3.401617735e-20   4.604327472e-20   2.284389983e-20   3.959245936e-20   1.024556187e-20 
 1.593731211e+08   3.374760191e-20   4.568192077e-20   2.266727149e-20   3.928900461e-20   1.016626488e-20 
 1.611515490e+08   3.348183881e-20   4.532433809e-20   2.249247401e-20   3.898865926e-20   1.008777930e-20 
 1.629498222e+08   3.321886169e-20   4.497049000e-20   2.231949030e-20   3.869138950e-20   1.001010011e-20 
 1.647681622e+08   3.295864289e-20   4.462034017e-20   2.214830284e-20   3.839717247e-20   9.933218705e-21 
 1.666067928e+08   3.270115540e-20   4.427385233e-20   2.197889441e-20   3.810597718e-20   9.857127480e-21 
 1.684659405e+08   3.244637247e-20   4.393099159e-20   2.181124793e-20   3.781777511e-20   9.781818913e-21 
 1.703458342e+08   3.219426810e-20   4.359172242e-20   2.164534686e-20   3.753253794e-20   9.707284092e-21 
 1.722467055e+08   3.194481567e-20   4.325600987e-20   2.148117416e-20   3.725023480e-20   9.633517533e-21 
 1.741687884e+08   3.169798937e-20   4.292381932e-20   2.131871335e-20   3.697084166e-20   9.560511299e-21 
 1.761123196e+08   3.145376348e-20   4.259511747e-20   2.115794800e-20   3.669432979e-20   9.488258143e-21 
 1.780775385e+08   3.121211250e-20   4.226986939e-20   2.099886181e-20   3.642067192e-20   9.416750885e-21 
 1.800646870e+08   3.097301244e-20   4.194804179e-20   2.084143863e-20   3.614984101e-20   9.345982408e-21 
 1.820740100e+08   3.073643707e-20   4.162960136e-20   2.068566389e-20   3.588181027e-20   9.275943875e-21 
 1.841057547e+08   3.050236206e-20   4.131451509e-20   2.053151996e-20   3.561655040e-20   9.206630919e-21 
 1.861601715e+08   3.027076290e-20   4.100275027e-20   2.037899181e-20   3.535403923e-20   9.138035646e-21 
 1.882375133e+08   3.004161533e-20   4.069427802e-20   2.022806388e-20   3.509424916e-20   9.070151203e-21 
 1.903380359e+08   2.981489528e-20   4.038906165e-20   2.007872075e-20   3.483715437e-20   9.002970798e-21 
 1.924619981e+08   2.959058211e-20   4.008707111e-20   1.993094878e-20   3.458272926e-20   8.936486507e-21 
 1.946096613e+08   2.936864819e-20   3.978827494e-20   1.978473096e-20   3.433094717e-20   8.870693305e-21 
 1.967812901e+08   2.914907163e-20   3.949264195e-20   1.964005293e-20   3.408178485e-20   8.805584022e-21 
 1.989771518e+08   2.893182930e-20   3.920014522e-20   1.949689985e-20   3.383521676e-20   8.741152117e-21 
 2.011975170e+08   2.871689827e-20   3.891074930e-20   1.935525701e-20   3.359121824e-20   8.677391109e-21 
 2.034426589e+08   2.850425899e-20   3.862442561e-20   1.921510982e-20   3.334976482e-20   8.614294572e-21 
 2.057128542e+08   2.829388545e-20   3.834114413e-20   1.907644680e-20   3.311083225e-20   8.551854880e-21 
 2.080083823e+08   2.808575652e-20   3.806087513e-20   1.893924969e-20   3.287439602e-20   8.490067604e-21 
 2.103295260e+08   2.787985017e-20   3.778358916e-20   1.880350576e-20   3.264043325e-20   8.428925796e-21 
 2.126765711e+08   2.767614457e-20   3.750926399e-20   1.866920095e-20   3.240892003e-20   8.368423270e-21 
 2.150498066e+08   2.747461806e-20   3.723786130e-20   1.853632134e-20   3.217983298e-20   8.308553895e-21 
 2.174495248e+08   2.727525456e-20   3.696935594e-20   1.840485314e-20   3.195314894e-20   8.249310866e-21 
 2.198760212e+08   2.707802604e-20   3.670371958e-20   1.827478717e-20   3.172884522e-20   8.190689155e-21 
 2.223295946e+08   2.688291387e-20   3.644092412e-20   1.814610348e-20   3.150689891e-20   8.132682472e-21 
 2.248105472e+08   2.668989724e-20   3.618094740e-20   1.801879110e-20   3.128728755e-20   8.075284915e-21 
 2.273191845e+08   2.649895553e-20   3.592375520e-20   1.789283673e-20   3.106998882e-20   8.018490632e-21 
 2.298558154e+08   2.631006832e-20   3.566932238e-20   1.776822719e-20   3.085498059e-20   7.962293825e-21 
 2.324207523e+08   2.612322316e-20   3.541762192e-20   1.764495290e-20   3.064224093e-20   7.906688088e-21 
 2.350143111e+08   2.593838941e-20   3.516862702e-20   1.752299654e-20   3.043174917e-20   7.851668683e-21 
 2.376368111e+08   2.575555111e-20   3.492231114e-20   1.740234679e-20   3.022348250e-20   7.797229635e-21 
 2.402885753e+08   2.557468862e-20   3.467865587e-20   1.728299096e-20   3.001742004e-20   7.743365361e-21 
 2.429699303e+08   2.539578246e-20   3.443762520e-20   1.716491646e-20   2.981354066e-20   7.690070328e-21 
 2.456812062e+08   2.521881333e-20   3.419919674e-20   1.704811081e-20   2.961182340e-20   7.637339052e-21 
 2.484227370e+08   2.504377229e-20   3.396334495e-20   1.693256604e-20   2.941224749e-20   7.585165577e-21 
 2.511948602e+08   2.487062614e-20   3.373004451e-20   1.681826413e-20   2.921479423e-20   7.533545305e-21 
 2.539979173e+08   2.469936147e-20   3.349927034e-20   1.670519499e-20   2.901944078e-20   7.482472618e-21 
 2.568322534e+08   2.452995972e-20   3.327100731e-20   1.659334659e-20   2.882616783e-20   7.431942236e-21 
 2.596982175e+08   2.436240250e-20   3.304521812e-20   1.648270702e-20   2.863495536e-20   7.381948929e-21 
 2.625961626e+08   2.419667158e-20   3.282188280e-20   1.637326447e-20   2.844578353e-20   7.332487509e-21 
 2.655264456e+08   2.403276100e-20   3.260097722e-20   1.626501220e-20   2.825863266e-20   7.283552486e-21 
 2.684894273e+08   2.387063569e-20   3.238247745e-20   1.615793199e-20   2.807348579e-20   7.235139313e-21 
 2.714854727e+08   2.371028442e-20   3.216635975e-20   1.605201471e-20   2.789032026e-20   7.187242749e-21 
 2.745149505e+08   2.355168964e-20   3.195261146e-20   1.594724897e-20   2.770911814e-20   7.139857803e-21 
 2.775782340e+08   2.339483397e-20   3.174119519e-20   1.584362349e-20   2.752986047e-20   7.092979525e-21 
 2.806757004e+08   2.323970019e-20   3.153209278e-20   1.574112711e-20   2.735252848e-20   7.046603013e-21 
 2.838077310e+08   2.308628437e-20   3.132528139e-20   1.563975377e-20   2.717710353e-20   7.000723224e-21 
 2.869747117e+08   2.293455109e-20   3.112073840e-20   1.553948587e-20   2.700357002e-20   6.955335637e-21 
 2.901770324e+08   2.278449050e-20   3.091844137e-20   1.544031482e-20   2.683190590e-20   6.910435380e-21 
 2.934150874e+08   2.263608605e-20   3.071837881e-20   1.534222985e-20   2.666209439e-20   6.866017732e-21 
 2.966892755e+08   2.248932129e-20   3.052051522e-20   1.524522028e-20   2.649411754e-20   6.822078014e-21 
 3.000000000e+08   2.234417994e-20   3.032483326e-20   1.514927553e-20   2.632795755e-20   6.778611588e-21 
